,UID,cloudProdID,productID,shortID,colorNum,title,subtitle,category,type,currency,fullPrice,currentPrice,sale,TopColor,channel,short_description,rating,customizable,ExtendedSizing,inStock,ComingSoon,BestSeller,Excluded,GiftCard,Jersey,Launch,MemberExclusive,NBA,NFL,Sustainable,label,prebuildId,prod_url,color-ID,color-Description,color-FullPrice,color-CurrentPrice,color-Discount,color-BestSeller,color-InStock,color-MemberExclusive,color-New,color-Label,color-Image-url
21,da8e9a9e-5599-5ffc-a4ba-0ef9aab215b26656ad0e-e5c0-5776-90a1-ed0842cbf6c2,da8e9a9e-5599-5ffc-a4ba-0ef9aab215b2,d23922ec-dd71-4ac4-b9bf-706201634dec,706201634dec,2,Air Jordan 1 Low,Men's Shoes,jordan,FOOTWEAR,USD,110,110.0,False,Black/Lucky Green/White/Black,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Inspired by the original that debuted in 1985, the Air Jordan 1 Low offers a clean, classic look that's familiar yet always fresh. With an iconic design that pairs perfectly with any 'fit, these kicks ensure you'll always be on point.",4.9,False,False,False,True,True,False,False,False,False,True,False,False,False,COMING_SOON,,https://www.nike.com/t/air-jordan-1-low-mens-shoes-0LXhbn/553558-065,6656ad0e-e5c0-5776-90a1-ed0842cbf6c2,Black/Taxi/Dark Concord,110,93.97,True,True,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/90d704ea-7732-4a95-a1ee-de579353e339/image.jpg"
22,da8e9a9e-5599-5ffc-a4ba-0ef9aab215b2733bfc0f-9d11-5278-b7e9-92c71a9b0ef9,da8e9a9e-5599-5ffc-a4ba-0ef9aab215b2,d23922ec-dd71-4ac4-b9bf-706201634dec,706201634dec,3,Air Jordan 1 Low,Men's Shoes,jordan,FOOTWEAR,USD,110,110.0,False,Black/Lucky Green/White/Black,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Inspired by the original that debuted in 1985, the Air Jordan 1 Low offers a clean, classic look that's familiar yet always fresh. With an iconic design that pairs perfectly with any 'fit, these kicks ensure you'll always be on point.",4.9,False,False,False,True,True,False,False,False,False,True,False,False,False,COMING_SOON,,https://www.nike.com/t/air-jordan-1-low-mens-shoes-0LXhbn/553558-065,733bfc0f-9d11-5278-b7e9-92c71a9b0ef9,Black/White/Fire Red,110,93.97,True,True,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/bfeeadd5-7433-486d-a0e5-c1f9e35f28cb/image.jpg"
23,da8e9a9e-5599-5ffc-a4ba-0ef9aab215b298a63916-1bc0-5e0d-ab1d-8f387b51b037,da8e9a9e-5599-5ffc-a4ba-0ef9aab215b2,d23922ec-dd71-4ac4-b9bf-706201634dec,706201634dec,4,Air Jordan 1 Low,Men's Shoes,jordan,FOOTWEAR,USD,110,110.0,False,Black/Lucky Green/White/Black,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Inspired by the original that debuted in 1985, the Air Jordan 1 Low offers a clean, classic look that's familiar yet always fresh. With an iconic design that pairs perfectly with any 'fit, these kicks ensure you'll always be on point.",4.9,False,False,False,True,True,False,False,False,False,True,False,False,False,COMING_SOON,,https://www.nike.com/t/air-jordan-1-low-mens-shoes-0LXhbn/553558-065,98a63916-1bc0-5e0d-ab1d-8f387b51b037,White/White/White,110,110.0,False,True,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/7b2c9c44-da5b-478a-9e67-908b5c350ab6/image.jpg"
24,da8e9a9e-5599-5ffc-a4ba-0ef9aab215b23caaebab-3f4c-5e02-adc3-024ea7f52315,da8e9a9e-5599-5ffc-a4ba-0ef9aab215b2,d23922ec-dd71-4ac4-b9bf-706201634dec,706201634dec,5,Air Jordan 1 Low,Men's Shoes,jordan,FOOTWEAR,USD,110,110.0,False,Black/Lucky Green/White/Black,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Inspired by the original that debuted in 1985, the Air Jordan 1 Low offers a clean, classic look that's familiar yet always fresh. With an iconic design that pairs perfectly with any 'fit, these kicks ensure you'll always be on point.",4.9,False,False,False,True,True,False,False,False,False,True,False,False,False,COMING_SOON,,https://www.nike.com/t/air-jordan-1-low-mens-shoes-0LXhbn/553558-065,3caaebab-3f4c-5e02-adc3-024ea7f52315,White/Black/Gym Red,110,110.0,False,True,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/1e463dee-799d-4fba-9b32-0f7e0bb9d5f5/image.jpg"
25,da8e9a9e-5599-5ffc-a4ba-0ef9aab215b21c7daa61-dad7-53d6-9bef-4dd3a7f45e27,da8e9a9e-5599-5ffc-a4ba-0ef9aab215b2,d23922ec-dd71-4ac4-b9bf-706201634dec,706201634dec,6,Air Jordan 1 Low,Men's Shoes,jordan,FOOTWEAR,USD,110,110.0,False,Black/Lucky Green/White/Black,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Inspired by the original that debuted in 1985, the Air Jordan 1 Low offers a clean, classic look that's familiar yet always fresh. With an iconic design that pairs perfectly with any 'fit, these kicks ensure you'll always be on point.",4.9,False,False,False,True,True,False,False,False,False,True,False,False,False,COMING_SOON,,https://www.nike.com/t/air-jordan-1-low-mens-shoes-0LXhbn/553558-065,1c7daa61-dad7-53d6-9bef-4dd3a7f45e27,Palomino/White/Wild Berry,110,110.0,False,True,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/cca60d56-a2db-4661-aec3-f0d1bba672f5/image.jpg"
26,da8e9a9e-5599-5ffc-a4ba-0ef9aab215b265640f60-ec02-55c5-913b-71a15a71a047,da8e9a9e-5599-5ffc-a4ba-0ef9aab215b2,d23922ec-dd71-4ac4-b9bf-706201634dec,706201634dec,7,Air Jordan 1 Low,Men's Shoes,jordan,FOOTWEAR,USD,110,110.0,False,Black/Lucky Green/White/Black,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Inspired by the original that debuted in 1985, the Air Jordan 1 Low offers a clean, classic look that's familiar yet always fresh. With an iconic design that pairs perfectly with any 'fit, these kicks ensure you'll always be on point.",4.9,False,False,False,True,True,False,False,False,False,True,False,False,False,COMING_SOON,,https://www.nike.com/t/air-jordan-1-low-mens-shoes-0LXhbn/553558-065,65640f60-ec02-55c5-913b-71a15a71a047,True Blue/White/Cement Grey,110,110.0,False,True,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/f99586bb-f065-42db-8f26-6d5a34f39340/image.jpg"
27,da8e9a9e-5599-5ffc-a4ba-0ef9aab215b2c848f221-6f6b-526a-8911-e2ab0980ccc7,da8e9a9e-5599-5ffc-a4ba-0ef9aab215b2,d23922ec-dd71-4ac4-b9bf-706201634dec,706201634dec,8,Air Jordan 1 Low,Men's Shoes,jordan,FOOTWEAR,USD,110,110.0,False,Black/Lucky Green/White/Black,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Inspired by the original that debuted in 1985, the Air Jordan 1 Low offers a clean, classic look that's familiar yet always fresh. With an iconic design that pairs perfectly with any 'fit, these kicks ensure you'll always be on point.",4.9,False,False,False,True,True,False,False,False,False,True,False,False,False,COMING_SOON,,https://www.nike.com/t/air-jordan-1-low-mens-shoes-0LXhbn/553558-065,c848f221-6f6b-526a-8911-e2ab0980ccc7,Black/Black/Black,110,110.0,False,True,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/b6a2141f-c081-4528-8f43-ce087e0dab8f/image.jpg"
28,da8e9a9e-5599-5ffc-a4ba-0ef9aab215b2fd56d5a5-0c72-516f-a5b0-3d4e26644d6a,da8e9a9e-5599-5ffc-a4ba-0ef9aab215b2,d23922ec-dd71-4ac4-b9bf-706201634dec,706201634dec,9,Air Jordan 1 Low,Men's Shoes,jordan,FOOTWEAR,USD,110,110.0,False,Black/Lucky Green/White/Black,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Inspired by the original that debuted in 1985, the Air Jordan 1 Low offers a clean, classic look that's familiar yet always fresh. With an iconic design that pairs perfectly with any 'fit, these kicks ensure you'll always be on point.",4.9,False,False,False,True,True,False,False,False,False,True,False,False,False,COMING_SOON,,https://www.nike.com/t/air-jordan-1-low-mens-shoes-0LXhbn/553558-065,fd56d5a5-0c72-516f-a5b0-3d4e26644d6a,Black/White/Gym Red,110,110.0,False,True,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/36d5c869-2322-4446-b1fb-3e783493d87e/image.jpg"
29,340c29ed-5c7d-52bd-8a47-00cbb92c00ba340c29ed-5c7d-52bd-8a47-00cbb92c00ba,340c29ed-5c7d-52bd-8a47-00cbb92c00ba,0cf1325d-d266-4731-9857-ec1c28e0524f,ec1c28e0524f,1,Air Jordan 1 Low,Big Kids' Shoes,jordan,FOOTWEAR,USD,90,90.0,False,Black/Lucky Green/White/Black,"['NikeApp', 'Nike.com', 'Nike Store Experiences']",An iconic look that lasts. This AJ1 pairs the classic design of the original with premium materials that will keep you going all day.,4.9,False,False,False,True,True,False,False,False,False,True,False,False,False,COMING_SOON,,https://www.nike.com/t/air-jordan-1-low-big-kids-shoes-kAvvx4/553560-065,340c29ed-5c7d-52bd-8a47-00cbb92c00ba,Black/Lucky Green/White/Black,90,90.0,False,True,False,True,False,COMING_SOON,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/4173c77b-fa3f-44fa-9980-669ee0effeae/image.jpg"
30,340c29ed-5c7d-52bd-8a47-00cbb92c00ba7a0203ea-49cf-578b-8a16-b278ecec5fb3,340c29ed-5c7d-52bd-8a47-00cbb92c00ba,0cf1325d-d266-4731-9857-ec1c28e0524f,ec1c28e0524f,2,Air Jordan 1 Low,Big Kids' Shoes,jordan,FOOTWEAR,USD,90,90.0,False,Black/Lucky Green/White/Black,"['NikeApp', 'Nike.com', 'Nike Store Experiences']",An iconic look that lasts. This AJ1 pairs the classic design of the original with premium materials that will keep you going all day.,4.9,False,False,False,True,True,False,False,False,False,True,False,False,False,COMING_SOON,,https://www.nike.com/t/air-jordan-1-low-big-kids-shoes-kAvvx4/553560-065,7a0203ea-49cf-578b-8a16-b278ecec5fb3,Black/White/Gym Red,90,90.0,False,True,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/29149e86-62e4-43f7-9412-cb3fe5e5f19a/image.jpg"
31,340c29ed-5c7d-52bd-8a47-00cbb92c00bae6321d30-971a-5bc1-94cd-7504a985dbc5,340c29ed-5c7d-52bd-8a47-00cbb92c00ba,0cf1325d-d266-4731-9857-ec1c28e0524f,ec1c28e0524f,3,Air Jordan 1 Low,Big Kids' Shoes,jordan,FOOTWEAR,USD,90,90.0,False,Black/Lucky Green/White/Black,"['NikeApp', 'Nike.com', 'Nike Store Experiences']",An iconic look that lasts. This AJ1 pairs the classic design of the original with premium materials that will keep you going all day.,4.9,False,False,False,True,True,False,False,False,False,True,False,False,False,COMING_SOON,,https://www.nike.com/t/air-jordan-1-low-big-kids-shoes-kAvvx4/553560-065,e6321d30-971a-5bc1-94cd-7504a985dbc5,Black/White/Fire Red,90,76.97,True,True,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/a2cce451-4b34-4c96-a48f-d28aec63703c/image.jpg"
32,340c29ed-5c7d-52bd-8a47-00cbb92c00ba17812d6f-b7d4-54c5-ba77-76213344171b,340c29ed-5c7d-52bd-8a47-00cbb92c00ba,0cf1325d-d266-4731-9857-ec1c28e0524f,ec1c28e0524f,4,Air Jordan 1 Low,Big Kids' Shoes,jordan,FOOTWEAR,USD,90,90.0,False,Black/Lucky Green/White/Black,"['NikeApp', 'Nike.com', 'Nike Store Experiences']",An iconic look that lasts. This AJ1 pairs the classic design of the original with premium materials that will keep you going all day.,4.9,False,False,False,True,True,False,False,False,False,True,False,False,False,COMING_SOON,,https://www.nike.com/t/air-jordan-1-low-big-kids-shoes-kAvvx4/553560-065,17812d6f-b7d4-54c5-ba77-76213344171b,Palomino/White/Wild Berry,90,90.0,False,True,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/f7973301-0414-47db-bf3a-97142c42efc1/image.jpg"
33,340c29ed-5c7d-52bd-8a47-00cbb92c00ba3053043d-4fd7-553f-92de-1a13efa94d1c,340c29ed-5c7d-52bd-8a47-00cbb92c00ba,0cf1325d-d266-4731-9857-ec1c28e0524f,ec1c28e0524f,5,Air Jordan 1 Low,Big Kids' Shoes,jordan,FOOTWEAR,USD,90,90.0,False,Black/Lucky Green/White/Black,"['NikeApp', 'Nike.com', 'Nike Store Experiences']",An iconic look that lasts. This AJ1 pairs the classic design of the original with premium materials that will keep you going all day.,4.9,False,False,False,True,True,False,False,False,False,True,False,False,False,COMING_SOON,,https://www.nike.com/t/air-jordan-1-low-big-kids-shoes-kAvvx4/553560-065,3053043d-4fd7-553f-92de-1a13efa94d1c,Black/Taxi/Dark Concord,90,76.97,True,True,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/e9b1b191-1aeb-4d06-8794-6568415d19ce/image.jpg"
34,696219fc-7b91-54bd-81c7-2892c0915b1b696219fc-7b91-54bd-81c7-2892c0915b1b,696219fc-7b91-54bd-81c7-2892c0915b1b,d358d8d9-3fac-494b-b978-0a998e452e36,0a998e452e36,1,Jumpman Two Trey,Men's Shoes,jordan,FOOTWEAR,USD,155,155.0,False,White/Black/Lucky Green,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Like ""Two Trey"" on MJ's license plate, let your presence be known. This new generation of Jordan celebrates Mike's time in Chicago, complete with high-quality leather uppers and Air cushioned soles. Made as an homage to the on-court styles worn during his championship years, the Two Trey's midsole design references both the AJ11 and the AJ12.",4.9,False,False,False,True,False,False,False,False,False,True,False,False,False,COMING_SOON,,https://www.nike.com/t/jumpman-two-trey-mens-shoes-bGfWN1/DO1925-130,696219fc-7b91-54bd-81c7-2892c0915b1b,White/Black/Lucky Green,155,155.0,False,False,False,True,False,COMING_SOON,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/c23544d0-3322-4d22-a45b-a2a1a00eff42/image.jpg"
35,696219fc-7b91-54bd-81c7-2892c0915b1b32fccc6b-09ac-5df9-95f8-f56c801f0cef,696219fc-7b91-54bd-81c7-2892c0915b1b,d358d8d9-3fac-494b-b978-0a998e452e36,0a998e452e36,2,Jumpman Two Trey,Men's Shoes,jordan,FOOTWEAR,USD,155,155.0,False,White/Black/Lucky Green,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Like ""Two Trey"" on MJ's license plate, let your presence be known. This new generation of Jordan celebrates Mike's time in Chicago, complete with high-quality leather uppers and Air cushioned soles. Made as an homage to the on-court styles worn during his championship years, the Two Trey's midsole design references both the AJ11 and the AJ12.",4.9,False,False,False,True,False,False,False,False,False,True,False,False,False,COMING_SOON,,https://www.nike.com/t/jumpman-two-trey-mens-shoes-bGfWN1/DO1925-130,32fccc6b-09ac-5df9-95f8-f56c801f0cef,White/Safety Orange/White/Hyper Royal,155,108.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/bb52bbe5-3d68-42e4-840d-2eda806d6ee4/image.jpg"
36,696219fc-7b91-54bd-81c7-2892c0915b1ba1fb5c14-867c-5dea-b3cf-30abc6491de8,696219fc-7b91-54bd-81c7-2892c0915b1b,d358d8d9-3fac-494b-b978-0a998e452e36,0a998e452e36,3,Jumpman Two Trey,Men's Shoes,jordan,FOOTWEAR,USD,155,155.0,False,White/Black/Lucky Green,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Like ""Two Trey"" on MJ's license plate, let your presence be known. This new generation of Jordan celebrates Mike's time in Chicago, complete with high-quality leather uppers and Air cushioned soles. Made as an homage to the on-court styles worn during his championship years, the Two Trey's midsole design references both the AJ11 and the AJ12.",4.9,False,False,False,True,False,False,False,False,False,True,False,False,False,COMING_SOON,,https://www.nike.com/t/jumpman-two-trey-mens-shoes-bGfWN1/DO1925-130,a1fb5c14-867c-5dea-b3cf-30abc6491de8,White/University Blue/Black,155,155.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/af42e615-8735-41bc-b6dd-ae5ec686b4d1/image.jpg"
37,696219fc-7b91-54bd-81c7-2892c0915b1bf30883b6-7d10-595d-9911-13ed63f7b61f,696219fc-7b91-54bd-81c7-2892c0915b1b,d358d8d9-3fac-494b-b978-0a998e452e36,0a998e452e36,4,Jumpman Two Trey,Men's Shoes,jordan,FOOTWEAR,USD,155,155.0,False,White/Black/Lucky Green,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Like ""Two Trey"" on MJ's license plate, let your presence be known. This new generation of Jordan celebrates Mike's time in Chicago, complete with high-quality leather uppers and Air cushioned soles. Made as an homage to the on-court styles worn during his championship years, the Two Trey's midsole design references both the AJ11 and the AJ12.",4.9,False,False,False,True,False,False,False,False,False,True,False,False,False,COMING_SOON,,https://www.nike.com/t/jumpman-two-trey-mens-shoes-bGfWN1/DO1925-130,f30883b6-7d10-595d-9911-13ed63f7b61f,White/Black/University Red,155,155.0,False,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/6d4fdb02-8602-4cef-8339-1010082b7016/image.jpg"
38,696219fc-7b91-54bd-81c7-2892c0915b1bae7f7c25-161c-5353-9591-bab899a0ce84,696219fc-7b91-54bd-81c7-2892c0915b1b,d358d8d9-3fac-494b-b978-0a998e452e36,0a998e452e36,5,Jumpman Two Trey,Men's Shoes,jordan,FOOTWEAR,USD,155,155.0,False,White/Black/Lucky Green,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Like ""Two Trey"" on MJ's license plate, let your presence be known. This new generation of Jordan celebrates Mike's time in Chicago, complete with high-quality leather uppers and Air cushioned soles. Made as an homage to the on-court styles worn during his championship years, the Two Trey's midsole design references both the AJ11 and the AJ12.",4.9,False,False,False,True,False,False,False,False,False,True,False,False,False,COMING_SOON,,https://www.nike.com/t/jumpman-two-trey-mens-shoes-bGfWN1/DO1925-130,ae7f7c25-161c-5353-9591-bab899a0ce84,White/Gym Red/Black,155,108.97,True,False,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/4b4ab2dc-25b4-409c-9cdd-82b882c365cd/image.jpg"
39,30809866-e5b5-5d24-b2c0-d38495ead82530809866-e5b5-5d24-b2c0-d38495ead825,30809866-e5b5-5d24-b2c0-d38495ead825,97780afa-afb3-4090-a393-5040eef16bc9,5040eef16bc9,1,Jumpman Two Trey,Big Kids' Shoes,jordan,FOOTWEAR,USD,115,115.0,False,White/Black/Lucky Green,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Ride high in kicks created to honor MJ's time in Chicago. High-quality leather and classic Air cushioning combine for a premium look and feel. Who are you reppin'? Two Trey, baby.",4.8,False,False,False,True,True,False,False,False,False,True,False,False,False,COMING_SOON,,https://www.nike.com/t/jumpman-two-trey-big-kids-shoes-kZgK4d/DQ8431-130,30809866-e5b5-5d24-b2c0-d38495ead825,White/Black/Lucky Green,115,115.0,False,True,False,True,False,COMING_SOON,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/84094202-25b0-4423-bf7a-ffe0f28590d7/image.jpg"
40,30809866-e5b5-5d24-b2c0-d38495ead825c2845d0f-443b-5286-9623-71673fa675e2,30809866-e5b5-5d24-b2c0-d38495ead825,97780afa-afb3-4090-a393-5040eef16bc9,5040eef16bc9,2,Jumpman Two Trey,Big Kids' Shoes,jordan,FOOTWEAR,USD,115,115.0,False,White/Black/Lucky Green,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Ride high in kicks created to honor MJ's time in Chicago. High-quality leather and classic Air cushioning combine for a premium look and feel. Who are you reppin'? Two Trey, baby.",4.8,False,False,False,True,True,False,False,False,False,True,False,False,False,COMING_SOON,,https://www.nike.com/t/jumpman-two-trey-big-kids-shoes-kZgK4d/DQ8431-130,c2845d0f-443b-5286-9623-71673fa675e2,White/University Blue/Black,115,97.97,True,True,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/fcbf142e-db9b-4798-bb20-d635b239b848/image.jpg"
41,30809866-e5b5-5d24-b2c0-d38495ead825d5fa7297-7996-53f8-82bd-2b427d515746,30809866-e5b5-5d24-b2c0-d38495ead825,97780afa-afb3-4090-a393-5040eef16bc9,5040eef16bc9,3,Jumpman Two Trey,Big Kids' Shoes,jordan,FOOTWEAR,USD,115,115.0,False,White/Black/Lucky Green,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Ride high in kicks created to honor MJ's time in Chicago. High-quality leather and classic Air cushioning combine for a premium look and feel. Who are you reppin'? Two Trey, baby.",4.8,False,False,False,True,True,False,False,False,False,True,False,False,False,COMING_SOON,,https://www.nike.com/t/jumpman-two-trey-big-kids-shoes-kZgK4d/DQ8431-130,d5fa7297-7996-53f8-82bd-2b427d515746,White/Gym Red/Black,115,80.97,True,True,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/8069c533-81f9-4310-8489-b23ce7b8b044/image.jpg"
42,30809866-e5b5-5d24-b2c0-d38495ead825e8be9e7d-c632-5738-a6e8-c0ba8a42f513,30809866-e5b5-5d24-b2c0-d38495ead825,97780afa-afb3-4090-a393-5040eef16bc9,5040eef16bc9,4,Jumpman Two Trey,Big Kids' Shoes,jordan,FOOTWEAR,USD,115,115.0,False,White/Black/Lucky Green,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Ride high in kicks created to honor MJ's time in Chicago. High-quality leather and classic Air cushioning combine for a premium look and feel. Who are you reppin'? Two Trey, baby.",4.8,False,False,False,True,True,False,False,False,False,True,False,False,False,COMING_SOON,,https://www.nike.com/t/jumpman-two-trey-big-kids-shoes-kZgK4d/DQ8431-130,e8be9e7d-c632-5738-a6e8-c0ba8a42f513,White/Black/University Red,115,115.0,False,True,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/004cad2b-ea5d-4833-aefe-6823fc42fefc/image.jpg"
43,30809866-e5b5-5d24-b2c0-d38495ead825d5f4e674-be7d-546c-a27b-2c31df51edd3,30809866-e5b5-5d24-b2c0-d38495ead825,97780afa-afb3-4090-a393-5040eef16bc9,5040eef16bc9,5,Jumpman Two Trey,Big Kids' Shoes,jordan,FOOTWEAR,USD,115,115.0,False,White/Black/Lucky Green,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Ride high in kicks created to honor MJ's time in Chicago. High-quality leather and classic Air cushioning combine for a premium look and feel. Who are you reppin'? Two Trey, baby.",4.8,False,False,False,True,True,False,False,False,False,True,False,False,False,COMING_SOON,,https://www.nike.com/t/jumpman-two-trey-big-kids-shoes-kZgK4d/DQ8431-130,d5f4e674-be7d-546c-a27b-2c31df51edd3,White/Safety Orange/White/Hyper Royal,115,86.97,True,True,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/b3b475de-76c3-48e3-94cd-cd291c414047/image.jpg"
44,30809866-e5b5-5d24-b2c0-d38495ead825eda88601-12d9-5dd0-9f5f-b5058745adeb,30809866-e5b5-5d24-b2c0-d38495ead825,97780afa-afb3-4090-a393-5040eef16bc9,5040eef16bc9,6,Jumpman Two Trey,Big Kids' Shoes,jordan,FOOTWEAR,USD,115,115.0,False,White/Black/Lucky Green,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Ride high in kicks created to honor MJ's time in Chicago. High-quality leather and classic Air cushioning combine for a premium look and feel. Who are you reppin'? Two Trey, baby.",4.8,False,False,False,True,True,False,False,False,False,True,False,False,False,COMING_SOON,,https://www.nike.com/t/jumpman-two-trey-big-kids-shoes-kZgK4d/DQ8431-130,eda88601-12d9-5dd0-9f5f-b5058745adeb,White/Barely Grape/Rush Fuchsia/Black,115,92.97,True,True,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/ce0c6684-b7fb-4dd8-a17e-aa18c8ff510a/image.jpg"
45,9adca013-e3e3-5479-935e-840f3065a9a19adca013-e3e3-5479-935e-840f3065a9a1,9adca013-e3e3-5479-935e-840f3065a9a1,a113f3c7-fd0c-4bf8-8f8b-c98865789b6f,c98865789b6f,1,Jordan 6 Rings,Men's Shoes,jordan,FOOTWEAR,USD,170,170.0,False,White/Black/Lucky Green,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Celebrate the legendary career of ""His Airness"" with the Jordan 6 Rings. Incorporating key features of each shoe worn during the championship series, it has premium details and lightweight, low-profile Zoom Air cushioning that delivers a responsive feel underfoot.",4.8,False,False,False,True,True,False,False,False,False,True,False,False,False,COMING_SOON,,https://www.nike.com/t/jordan-6-rings-mens-shoes-2VAD3Y/322992-131,9adca013-e3e3-5479-935e-840f3065a9a1,White/Black/Lucky Green,170,170.0,False,True,False,True,False,COMING_SOON,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/696a47b3-ecf7-4395-8198-eff50b44d7be/image.jpg"
46,9adca013-e3e3-5479-935e-840f3065a9a1373bcc2d-f7b4-512e-ae52-9b96bc4e1f20,9adca013-e3e3-5479-935e-840f3065a9a1,a113f3c7-fd0c-4bf8-8f8b-c98865789b6f,c98865789b6f,2,Jordan 6 Rings,Men's Shoes,jordan,FOOTWEAR,USD,170,170.0,False,White/Black/Lucky Green,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Celebrate the legendary career of ""His Airness"" with the Jordan 6 Rings. Incorporating key features of each shoe worn during the championship series, it has premium details and lightweight, low-profile Zoom Air cushioning that delivers a responsive feel underfoot.",4.8,False,False,False,True,True,False,False,False,False,True,False,False,False,COMING_SOON,,https://www.nike.com/t/jordan-6-rings-mens-shoes-2VAD3Y/322992-131,373bcc2d-f7b4-512e-ae52-9b96bc4e1f20,White/Fossil Stone/Black,170,116.97,True,True,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/bd968997-e34e-4cc8-8172-d5b17d18f651/image.jpg"
47,9adca013-e3e3-5479-935e-840f3065a9a165b34a74-7f0a-5bb5-9093-f6bfd32f9742,9adca013-e3e3-5479-935e-840f3065a9a1,a113f3c7-fd0c-4bf8-8f8b-c98865789b6f,c98865789b6f,3,Jordan 6 Rings,Men's Shoes,jordan,FOOTWEAR,USD,170,170.0,False,White/Black/Lucky Green,"['NikeApp', 'Nike.com', 'Nike Store Experiences']","Celebrate the legendary career of ""His Airness"" with the Jordan 6 Rings. Incorporating key features of each shoe worn during the championship series, it has premium details and lightweight, low-profile Zoom Air cushioning that delivers a responsive feel underfoot.",4.8,False,False,False,True,True,False,False,False,False,True,False,False,False,COMING_SOON,,https://www.nike.com/t/jordan-6-rings-mens-shoes-2VAD3Y/322992-131,65b34a74-7f0a-5bb5-9093-f6bfd32f9742,Black/White/Gym Red,170,116.97,True,True,True,False,False,IN_STOCK,"https://static.nike.com/a/images/c_limit,w_400,f_auto/t_product_v1/9ad77ad8-b541-423d-a568-1cb05b65464e/image.jpg"
